Timestamp,Raw Direction,Direction Text
2024-04-20 18:07:23,232,SW
2024-04-20 18:07:23,232,SW
2024-04-20 18:07:22,199,S
2024-04-20 18:07:22,199,S
2024-04-20 18:07:21,78,E
2024-04-20 18:07:21,78,E
2024-04-20 18:07:20,19,N
2024-04-20 18:07:20,19,N
2024-04-20 18:07:19,93,E
2024-04-20 18:07:19,93,E
2024-04-20 18:07:18,314,NW
2024-04-20 18:07:18,314,NW
2024-04-20 18:07:17,125,SE
2024-04-20 18:07:17,125,SE
2024-04-20 18:07:16,15,N
2024-04-20 18:07:16,15,N
2024-04-20 18:07:15,70,E
2024-04-20 18:07:15,70,E
2024-04-20 18:07:14,235,SW
2024-04-20 18:07:14,235,SW
2024-04-20 18:07:13,107,E
2024-04-20 18:07:13,107,E
2024-04-20 18:07:12,106,E
2024-04-20 18:07:12,106,E
2024-04-20 18:07:11,155,SE
2024-04-20 18:07:11,155,SE
2024-04-20 18:07:10,117,SE
2024-04-20 18:07:10,117,SE
2024-04-20 18:07:09,228,SW
2024-04-20 18:07:09,228,SW
2024-04-20 18:07:08,49,NE
2024-04-20 18:07:08,49,NE
2024-04-20 18:07:07,157,SE
2024-04-20 18:07:07,157,SE
2024-04-20 18:07:06,124,SE
2024-04-20 18:07:06,124,SE
2024-04-20 18:07:05,122,SE
2024-04-20 18:07:05,122,SE
2024-04-20 18:07:04,3,N
2024-04-20 18:07:04,3,N
2024-04-20 18:07:03,97,E
2024-04-20 18:07:03,97,E
2024-04-20 18:07:02,109,E
2024-04-20 18:07:02,109,E
2024-04-20 18:07:01,144,SE
2024-04-20 18:07:01,144,SE
2024-04-20 18:07:00,293,NW
2024-04-20 18:07:00,293,NW
2024-04-20 18:06:59,289,W
2024-04-20 18:06:59,289,W
2024-04-20 18:06:58,118,SE
2024-04-20 18:06:58,118,SE
2024-04-20 18:06:57,213,SW
2024-04-20 18:06:57,213,SW
2024-04-20 18:06:56,334,NW
2024-04-20 18:06:56,334,NW
2024-04-20 18:06:55,210,SW
2024-04-20 18:06:55,210,SW
2024-04-20 18:06:54,244,SW
2024-04-20 18:06:54,244,SW
2024-04-20 18:06:53,168,S
2024-04-20 18:06:53,168,S
2024-04-20 18:06:52,268,W
2024-04-20 18:06:52,268,W
2024-04-20 18:06:51,301,NW
2024-04-20 18:06:51,301,NW
2024-04-20 18:06:50,262,W
2024-04-20 18:06:50,262,W
2024-04-20 18:06:49,358,N
2024-04-20 18:06:49,358,N
2024-04-20 18:06:48,308,NW
2024-04-20 18:06:48,308,NW
2024-04-20 18:06:47,158,S
2024-04-20 18:06:47,158,S
2024-04-20 18:06:46,213,SW
2024-04-20 18:06:46,213,SW
2024-04-20 18:06:45,176,S
2024-04-20 18:06:45,176,S
2024-04-20 18:06:44,218,SW
2024-04-20 18:06:44,218,SW
2024-04-20 18:06:43,46,NE
2024-04-20 18:06:43,46,NE
2024-04-20 18:06:42,325,NW
2024-04-20 18:06:42,325,NW
2024-04-20 18:06:41,247,SW
2024-04-20 18:06:41,247,SW
2024-04-20 18:06:40,319,NW
2024-04-20 18:06:40,319,NW
2024-04-20 18:06:39,329,NW
2024-04-20 18:06:39,329,NW
2024-04-20 18:06:38,158,S
2024-04-20 18:06:38,158,S
2024-04-20 18:06:37,164,S
2024-04-20 18:06:37,164,S
2024-04-20 18:06:36,164,S
2024-04-20 18:06:36,164,S
2024-04-20 18:06:35,0,N
2024-04-20 18:06:35,0,N
2024-04-20 18:06:34,336,NW
2024-04-20 18:06:34,336,NW
2024-04-20 18:06:33,172,S
2024-04-20 18:06:33,172,S
2024-04-20 18:06:32,117,SE
2024-04-20 18:06:32,117,SE
2024-04-20 18:06:31,355,N
2024-04-20 18:06:31,355,N
2024-04-20 18:06:30,200,S
2024-04-20 18:06:30,200,S
2024-04-20 18:06:29,129,SE
2024-04-20 18:06:29,129,SE
2024-04-20 18:06:28,275,W
2024-04-20 18:06:28,275,W
2024-04-20 18:06:27,150,SE
2024-04-20 18:06:27,150,SE
2024-04-20 18:06:26,165,S
2024-04-20 18:06:26,165,S
2024-04-20 18:06:25,352,N
2024-04-20 18:06:25,352,N
2024-04-20 18:06:23,167,S
2024-04-20 18:06:23,167,S
2024-04-20 18:06:23,81,E
2024-04-20 18:06:23,81,E
2024-04-20 18:06:21,81,E
2024-04-20 18:06:21,81,E
2024-04-20 18:06:20,289,W
2024-04-20 18:06:20,289,W
2024-04-20 18:06:19,53,NE
2024-04-20 18:06:19,53,NE
2024-04-20 18:06:18,280,W
2024-04-20 18:06:18,280,W
2024-04-20 18:06:17,142,SE
2024-04-20 18:06:17,142,SE
2024-04-20 18:06:16,14,N
2024-04-20 18:06:16,14,N
2024-04-20 18:06:15,121,SE
2024-04-20 18:06:15,121,SE
2024-04-20 18:06:14,163,S
2024-04-20 18:06:14,163,S
2024-04-20 18:06:13,301,NW
2024-04-20 18:06:13,301,NW
2024-04-20 18:06:12,177,S
2024-04-20 18:06:12,177,S
2024-04-20 18:06:11,276,W
2024-04-20 18:06:11,276,W
2024-04-20 18:06:10,102,E
2024-04-20 18:06:10,102,E
2024-04-20 18:06:09,290,W
2024-04-20 18:06:09,290,W
2024-04-20 18:06:08,152,SE
2024-04-20 18:06:08,152,SE
2024-04-20 18:06:07,214,SW
2024-04-20 18:06:07,214,SW
2024-04-20 18:06:06,349,N
2024-04-20 18:06:06,349,N
2024-04-20 18:06:05,99,E
2024-04-20 18:06:05,99,E
2024-04-20 18:06:04,209,SW
2024-04-20 18:06:04,209,SW
2024-04-20 18:06:03,116,SE
2024-04-20 18:06:03,116,SE
2024-04-20 18:06:02,167,S
2024-04-20 18:06:02,167,S
2024-04-20 18:06:01,53,NE
2024-04-20 18:06:01,53,NE
2024-04-20 18:06:00,273,W
2024-04-20 18:06:00,273,W
2024-04-20 18:05:59,31,NE
2024-04-20 18:05:59,31,NE
2024-04-20 18:05:58,325,NW
2024-04-20 18:05:58,325,NW
2024-04-20 18:05:57,128,SE
2024-04-20 18:05:57,128,SE
2024-04-20 18:05:56,164,S
2024-04-20 18:05:56,164,S
2024-04-20 18:05:55,216,SW
2024-04-20 18:05:55,216,SW
2024-04-20 18:05:54,285,W
2024-04-20 18:05:54,285,W
2024-04-20 18:05:53,148,SE
2024-04-20 18:05:53,148,SE
2024-04-20 18:05:52,28,NE
2024-04-20 18:05:52,28,NE
2024-04-20 18:05:51,157,SE
2024-04-20 18:05:51,157,SE
2024-04-20 18:05:50,310,NW
2024-04-20 18:05:50,310,NW
2024-04-20 18:05:49,308,NW
2024-04-20 18:05:49,308,NW
2024-04-20 18:05:48,173,S
2024-04-20 18:05:48,173,S
2024-04-20 18:05:47,131,SE
2024-04-20 18:05:47,131,SE
2024-04-20 18:05:46,32,NE
2024-04-20 18:05:46,32,NE
2024-04-20 18:05:45,124,SE
2024-04-20 18:05:45,124,SE
2024-04-20 18:05:44,151,SE
2024-04-20 18:05:44,151,SE
2024-04-20 18:05:43,359,N
2024-04-20 18:05:43,359,N
2024-04-20 18:05:42,198,S
2024-04-20 18:05:42,198,S
2024-04-20 18:05:41,214,SW
2024-04-20 18:05:41,214,SW
2024-04-20 18:05:40,27,NE
2024-04-20 18:05:40,27,NE
2024-04-20 18:05:39,13,N
2024-04-20 18:05:39,13,N
2024-04-20 18:05:38,70,E
2024-04-20 18:05:38,70,E
2024-04-20 18:05:37,131,SE
2024-04-20 18:05:37,131,SE
2024-04-20 18:05:36,157,SE
2024-04-20 18:05:36,157,SE
2024-04-20 18:05:35,28,NE
2024-04-20 18:05:35,28,NE
2024-04-20 18:05:34,350,N
2024-04-20 18:05:34,350,N
2024-04-20 18:05:33,307,NW
2024-04-20 18:05:33,307,NW
2024-04-20 18:05:32,221,SW
2024-04-20 18:05:32,221,SW
2024-04-20 18:05:31,227,SW
2024-04-20 18:05:31,227,SW
2024-04-20 18:05:30,70,E
2024-04-20 18:05:30,70,E
2024-04-20 18:05:29,315,NW
2024-04-20 18:05:29,315,NW
2024-04-20 18:05:28,44,NE
2024-04-20 18:05:28,44,NE
2024-04-20 18:05:27,133,SE
2024-04-20 18:05:27,133,SE
2024-04-20 18:05:26,112,E
2024-04-20 18:05:26,112,E
2024-04-20 18:05:25,343,N
2024-04-20 18:05:25,343,N
2024-04-20 18:05:24,272,W
2024-04-20 18:05:24,272,W
2024-04-20 18:05:23,47,NE
2024-04-20 18:05:23,47,NE
2024-04-20 18:05:22,15,N
2024-04-20 18:05:22,15,N
2024-04-20 18:05:21,340,N
2024-04-20 18:05:21,340,N
2024-04-20 18:05:20,77,E
2024-04-20 18:05:20,77,E
2024-04-20 18:05:19,213,SW
2024-04-20 18:05:19,213,SW
2024-04-20 18:05:18,345,N
2024-04-20 18:05:18,345,N
2024-04-20 18:05:17,137,SE
2024-04-20 18:05:17,137,SE
2024-04-20 18:05:16,161,S
2024-04-20 18:05:16,161,S
2024-04-20 18:05:15,146,SE
2024-04-20 18:05:15,146,SE
2024-04-20 18:05:14,15,N
2024-04-20 18:05:14,15,N
2024-04-20 18:05:13,113,SE
2024-04-20 18:05:13,113,SE
2024-04-20 18:05:12,278,W
2024-04-20 18:05:12,278,W
2024-04-20 18:05:11,312,NW
2024-04-20 18:05:11,312,NW
2024-04-20 18:05:10,349,N
2024-04-20 18:05:10,349,N
2024-04-20 18:05:09,138,SE
2024-04-20 18:05:09,138,SE
2024-04-20 18:05:08,84,E
2024-04-20 18:05:08,84,E
2024-04-20 18:05:07,292,W
2024-04-20 18:05:07,292,W
2024-04-20 18:05:06,130,SE
2024-04-20 18:05:06,130,SE
2024-04-20 18:05:05,345,N
2024-04-20 18:05:05,345,N
2024-04-20 18:05:04,269,W
2024-04-20 18:05:04,269,W
2024-04-20 18:05:03,204,SW
2024-04-20 18:05:03,204,SW
2024-04-20 18:05:02,180,S
2024-04-20 18:05:02,180,S
2024-04-20 18:05:01,45,NE
2024-04-20 18:05:01,45,NE
2024-04-20 18:05:00,108,E
2024-04-20 18:05:00,108,E
2024-04-20 18:04:59,162,S
2024-04-20 18:04:59,162,S
2024-04-20 18:04:58,122,SE
2024-04-20 18:04:58,122,SE
2024-04-20 18:04:57,284,W
2024-04-20 18:04:57,284,W
2024-04-20 18:04:56,322,NW
2024-04-20 18:04:56,322,NW
2024-04-20 18:04:55,303,NW
2024-04-20 18:04:55,303,NW
2024-04-20 18:04:54,327,NW
2024-04-20 18:04:54,327,NW
2024-04-20 18:04:53,104,E
2024-04-20 18:04:53,104,E
2024-04-20 18:04:52,48,NE
2024-04-20 18:04:52,48,NE
2024-04-20 18:04:51,216,SW
2024-04-20 18:04:51,216,SW
2024-04-20 18:04:50,55,NE
2024-04-20 18:04:50,55,NE
2024-04-20 18:04:49,325,NW
2024-04-20 18:04:49,325,NW
2024-04-20 18:04:48,100,E
2024-04-20 18:04:48,100,E
2024-04-20 18:04:47,249,W
2024-04-20 18:04:47,249,W
2024-04-20 18:04:46,306,NW
2024-04-20 18:04:46,306,NW
2024-04-20 18:04:45,214,SW
2024-04-20 18:04:45,214,SW
2024-04-20 18:04:44,159,S
2024-04-20 18:04:44,159,S
2024-04-20 18:04:43,224,SW
2024-04-20 18:04:43,224,SW
2024-04-20 18:04:42,341,N
2024-04-20 18:04:42,341,N
2024-04-20 18:04:41,261,W
2024-04-20 18:04:41,261,W
2024-04-20 18:04:40,224,SW
2024-04-20 18:04:40,224,SW
2024-04-20 18:04:39,51,NE
2024-04-20 18:04:39,51,NE
2024-04-20 18:04:38,23,NE
2024-04-20 18:04:38,23,NE
2024-04-20 18:04:37,1,N
2024-04-20 18:04:37,1,N
2024-04-20 18:04:36,219,SW
2024-04-20 18:04:36,219,SW
2024-04-20 18:04:35,3,N
2024-04-20 18:04:35,3,N
2024-04-20 18:04:34,315,NW
2024-04-20 18:04:34,315,NW
2024-04-20 18:04:33,129,SE
2024-04-20 18:04:33,129,SE
2024-04-20 18:04:32,199,S
2024-04-20 18:04:32,199,S
2024-04-20 18:04:31,223,SW
2024-04-20 18:04:31,223,SW
2024-04-20 18:04:30,326,NW
2024-04-20 18:04:30,326,NW
2024-04-20 18:04:29,136,SE
2024-04-20 18:04:29,136,SE
2024-04-20 18:04:28,230,SW
2024-04-20 18:04:28,230,SW
2024-04-20 18:04:27,13,N
2024-04-20 18:04:27,13,N
2024-04-20 18:04:26,173,S
2024-04-20 18:04:26,173,S
2024-04-20 18:04:25,169,S
2024-04-20 18:04:25,169,S
2024-04-20 18:04:24,211,SW
2024-04-20 18:04:24,211,SW
2024-04-20 18:04:23,25,NE
2024-04-20 18:04:23,25,NE
2024-04-20 18:04:22,313,NW
2024-04-20 18:04:22,313,NW
2024-04-20 18:04:21,299,NW
2024-04-20 18:04:21,299,NW
2024-04-20 18:04:20,11,N
2024-04-20 18:04:20,11,N
2024-04-20 18:04:19,158,S
2024-04-20 18:04:19,158,S
2024-04-20 18:04:18,32,NE
2024-04-20 18:04:18,32,NE
2024-04-20 18:04:17,210,SW
2024-04-20 18:04:17,210,SW
2024-04-20 18:04:16,235,SW
2024-04-20 18:04:16,235,SW
2024-04-20 18:04:15,190,S
2024-04-20 18:04:15,190,S
2024-04-20 18:04:14,100,E
2024-04-20 18:04:14,100,E
2024-04-20 18:04:13,161,S
2024-04-20 18:04:13,161,S
2024-04-20 18:04:12,146,SE
2024-04-20 18:04:12,146,SE
2024-04-20 18:04:11,185,S
2024-04-20 18:04:11,185,S
2024-04-20 18:04:10,327,NW
2024-04-20 18:04:10,327,NW
2024-04-20 18:04:09,24,NE
2024-04-20 18:04:09,24,NE
2024-04-20 18:04:08,331,NW
2024-04-20 18:04:08,331,NW
2024-04-20 18:04:07,230,SW
2024-04-20 18:04:07,230,SW
2024-04-20 18:04:06,59,NE
2024-04-20 18:04:06,59,NE
2024-04-20 18:04:05,88,E
2024-04-20 18:04:05,88,E
2024-04-20 18:04:04,43,NE
2024-04-20 18:04:04,43,NE
2024-04-20 18:04:03,9,N
2024-04-20 18:04:03,9,N
2024-04-20 18:04:02,352,N
2024-04-20 18:04:02,352,N
2024-04-20 18:04:01,274,W
2024-04-20 18:04:01,274,W
2024-04-20 18:04:00,3,N
2024-04-20 18:04:00,3,N
2024-04-20 18:03:59,157,SE
2024-04-20 18:03:59,157,SE
2024-04-20 18:03:58,292,W
2024-04-20 18:03:58,292,W
2024-04-20 18:03:57,0,N
2024-04-20 18:03:57,0,N
2024-04-20 18:03:56,45,NE
2024-04-20 18:03:56,45,NE
2024-04-20 18:03:55,31,NE
2024-04-20 18:03:55,31,NE
2024-04-20 18:03:54,155,SE
2024-04-20 18:03:54,155,SE
2024-04-20 18:03:53,298,NW
2024-04-20 18:03:53,298,NW
2024-04-20 18:03:52,224,SW
2024-04-20 18:03:52,224,SW
2024-04-20 18:03:51,81,E
2024-04-20 18:03:51,81,E
2024-04-20 18:03:50,301,NW
2024-04-20 18:03:50,301,NW
2024-04-20 18:03:49,231,SW
2024-04-20 18:03:49,231,SW
2024-04-20 18:03:48,296,NW
2024-04-20 18:03:48,296,NW
2024-04-20 18:03:47,106,E
2024-04-20 18:03:47,106,E
2024-04-20 18:03:46,56,NE
2024-04-20 18:03:46,56,NE
2024-04-20 18:03:45,4,N
2024-04-20 18:03:45,4,N
2024-04-20 18:03:44,22,N
2024-04-20 18:03:44,22,N
2024-04-20 18:03:43,150,SE
2024-04-20 18:03:43,150,SE
2024-04-20 18:03:42,359,N
2024-04-20 18:03:42,359,N
2024-04-20 18:03:41,142,SE
2024-04-20 18:03:41,142,SE
2024-04-20 18:03:40,28,NE
2024-04-20 18:03:40,28,NE
2024-04-20 18:03:39,331,NW
2024-04-20 18:03:39,331,NW
2024-04-20 18:03:38,353,N
2024-04-20 18:03:38,353,N
2024-04-20 18:03:37,36,NE
2024-04-20 18:03:37,36,NE
2024-04-20 18:03:36,344,N
2024-04-20 18:03:36,344,N
2024-04-20 18:03:35,316,NW
2024-04-20 18:03:35,316,NW
2024-04-20 18:03:34,201,S
2024-04-20 18:03:34,201,S
2024-04-20 18:03:33,107,E
2024-04-20 18:03:33,107,E
2024-04-20 18:03:32,254,W
2024-04-20 18:03:32,254,W
2024-04-20 18:03:31,182,S
2024-04-20 18:03:31,182,S
2024-04-20 18:03:30,351,N
2024-04-20 18:03:30,351,N
2024-04-20 18:03:29,340,N
2024-04-20 18:03:29,340,N
2024-04-20 18:03:28,301,NW
2024-04-20 18:03:28,301,NW
2024-04-20 18:03:27,212,SW
2024-04-20 18:03:27,212,SW
2024-04-20 18:03:26,10,N
2024-04-20 18:03:26,10,N
2024-04-20 18:03:25,43,NE
2024-04-20 18:03:25,43,NE
2024-04-20 18:03:24,335,NW
2024-04-20 18:03:24,335,NW
2024-04-20 18:03:23,248,W
2024-04-20 18:03:23,248,W
2024-04-20 18:03:22,189,S
2024-04-20 18:03:22,189,S
2024-04-20 18:03:21,325,NW
2024-04-20 18:03:21,325,NW
2024-04-20 18:03:20,180,S
2024-04-20 18:03:20,180,S
2024-04-20 18:03:19,145,SE
2024-04-20 18:03:19,145,SE
2024-04-20 18:03:18,259,W
2024-04-20 18:03:18,259,W
2024-04-20 18:03:17,289,W
2024-04-20 18:03:17,289,W
2024-04-20 18:03:16,47,NE
2024-04-20 18:03:16,47,NE
2024-04-20 18:03:15,142,SE
2024-04-20 18:03:15,142,SE
2024-04-20 18:03:14,245,SW
2024-04-20 18:03:14,245,SW
2024-04-20 18:03:13,204,SW
2024-04-20 18:03:13,204,SW
2024-04-20 18:03:12,80,E
2024-04-20 18:03:12,80,E
2024-04-20 18:03:11,290,W
2024-04-20 18:03:11,290,W
2024-04-20 18:03:10,274,W
2024-04-20 18:03:10,274,W
2024-04-20 18:03:09,166,S
2024-04-20 18:03:09,166,S
2024-04-20 18:03:08,50,NE
2024-04-20 18:03:08,50,NE
2024-04-20 18:03:07,249,W
2024-04-20 18:03:07,249,W
2024-04-20 18:03:06,18,N
2024-04-20 18:03:06,18,N
2024-04-20 18:03:05,76,E
2024-04-20 18:03:05,76,E
2024-04-20 18:03:04,143,SE
2024-04-20 18:03:04,143,SE
2024-04-20 18:03:03,146,SE
2024-04-20 18:03:03,146,SE
2024-04-20 18:03:02,306,NW
2024-04-20 18:03:02,306,NW
2024-04-20 18:03:01,311,NW
2024-04-20 18:03:01,311,NW
2024-04-20 18:03:00,117,SE
2024-04-20 18:03:00,117,SE
2024-04-20 18:02:59,211,SW
2024-04-20 18:02:59,211,SW
2024-04-20 18:02:58,204,SW
2024-04-20 18:02:58,204,SW
2024-04-20 18:02:57,85,E
2024-04-20 18:02:57,85,E
2024-04-20 18:02:56,244,SW
2024-04-20 18:02:56,244,SW
2024-04-20 18:02:55,322,NW
2024-04-20 18:02:55,322,NW
2024-04-20 18:02:54,8,N
2024-04-20 18:02:54,8,N
2024-04-20 18:02:53,197,S
2024-04-20 18:02:53,197,S
2024-04-20 18:02:52,86,E
2024-04-20 18:02:52,86,E
2024-04-20 18:02:51,294,NW
2024-04-20 18:02:51,294,NW
2024-04-20 18:02:50,15,N
2024-04-20 18:02:50,15,N
2024-04-20 18:02:49,255,W
2024-04-20 18:02:49,255,W
2024-04-20 18:02:48,7,N
2024-04-20 18:02:48,7,N
2024-04-20 18:02:47,276,W
2024-04-20 18:02:47,276,W
2024-04-20 18:02:46,63,NE
2024-04-20 18:02:46,63,NE
2024-04-20 18:02:45,43,NE
2024-04-20 18:02:45,43,NE
2024-04-20 18:02:44,308,NW
2024-04-20 18:02:44,308,NW
2024-04-20 18:02:43,91,E
2024-04-20 18:02:43,91,E
2024-04-20 18:02:42,60,NE
2024-04-20 18:02:42,60,NE
2024-04-20 18:02:41,258,W
2024-04-20 18:02:41,258,W
2024-04-20 18:02:40,107,E
2024-04-20 18:02:40,107,E
2024-04-20 18:02:39,55,NE
2024-04-20 18:02:39,55,NE
2024-04-20 18:02:38,237,SW
2024-04-20 18:02:38,237,SW
2024-04-20 18:02:37,18,N
2024-04-20 18:02:37,18,N
2024-04-20 18:02:36,32,NE
2024-04-20 18:02:36,32,NE
2024-04-20 18:02:35,44,NE
2024-04-20 18:02:35,44,NE
2024-04-20 18:02:34,108,E
2024-04-20 18:02:34,108,E
2024-04-20 18:02:33,27,NE
2024-04-20 18:02:33,27,NE
2024-04-20 18:02:32,182,S
2024-04-20 18:02:32,182,S
2024-04-20 18:02:31,342,N
2024-04-20 18:02:31,342,N
2024-04-20 18:02:30,45,NE
2024-04-20 18:02:30,45,NE
2024-04-20 18:02:29,348,N
2024-04-20 18:02:29,348,N
2024-04-20 18:02:28,192,S
2024-04-20 18:02:28,192,S
2024-04-20 18:02:27,83,E
2024-04-20 18:02:27,83,E
2024-04-20 18:02:26,275,W
2024-04-20 18:02:26,275,W
2024-04-20 18:02:25,50,NE
2024-04-20 18:02:25,50,NE
2024-04-20 18:02:24,104,E
2024-04-20 18:02:24,104,E
2024-04-20 18:02:23,314,NW
2024-04-20 18:02:23,314,NW
2024-04-20 18:02:22,9,N
2024-04-20 18:02:22,9,N
2024-04-20 18:02:21,214,SW
2024-04-20 18:02:21,214,SW
2024-04-20 18:02:20,38,NE
2024-04-20 18:02:20,38,NE
2024-04-20 18:02:19,41,NE
2024-04-20 18:02:19,41,NE
2024-04-20 18:02:18,198,S
2024-04-20 18:02:18,198,S
2024-04-20 18:02:17,163,S
2024-04-20 18:02:17,163,S
2024-04-20 18:02:16,114,SE
2024-04-20 18:02:16,114,SE
2024-04-20 18:02:15,20,N
2024-04-20 18:02:15,20,N
2024-04-20 18:02:14,205,SW
2024-04-20 18:02:14,205,SW
2024-04-20 18:02:13,264,W
2024-04-20 18:02:13,264,W
2024-04-20 18:02:12,177,S
2024-04-20 18:02:12,177,S
2024-04-20 18:02:11,297,NW
2024-04-20 18:02:11,297,NW
2024-04-20 18:02:10,323,NW
2024-04-20 18:02:10,323,NW
2024-04-20 18:02:09,245,SW
2024-04-20 18:02:09,245,SW
2024-04-20 18:02:08,31,NE
2024-04-20 18:02:08,31,NE
2024-04-20 18:02:07,149,SE
2024-04-20 18:02:07,149,SE
2024-04-20 18:02:06,165,S
2024-04-20 18:02:06,165,S
2024-04-20 18:02:05,357,N
2024-04-20 18:02:05,357,N
2024-04-20 18:02:04,74,E
2024-04-20 18:02:04,74,E
2024-04-20 18:02:03,356,N
2024-04-20 18:02:03,356,N
2024-04-20 18:02:02,45,NE
2024-04-20 18:02:02,45,NE
2024-04-20 18:02:01,194,S
2024-04-20 18:02:01,194,S
2024-04-20 18:02:00,110,E
2024-04-20 18:02:00,110,E
2024-04-20 18:01:59,6,N
2024-04-20 18:01:59,6,N
2024-04-20 18:01:58,307,NW
2024-04-20 18:01:58,307,NW
2024-04-20 18:01:57,280,W
2024-04-20 18:01:57,280,W
2024-04-20 18:01:56,137,SE
2024-04-20 18:01:56,137,SE
2024-04-20 18:01:55,200,S
2024-04-20 18:01:55,200,S
2024-04-20 18:01:54,326,NW
2024-04-20 18:01:54,326,NW
2024-04-20 18:01:53,266,W
2024-04-20 18:01:53,266,W
2024-04-20 18:01:52,77,E
2024-04-20 18:01:52,77,E
2024-04-20 18:01:51,325,NW
2024-04-20 18:01:51,325,NW
2024-04-20 18:01:50,26,NE
2024-04-20 18:01:50,26,NE
2024-04-20 18:01:49,120,SE
2024-04-20 18:01:49,120,SE
2024-04-20 18:01:48,2,N
2024-04-20 18:01:48,2,N
2024-04-20 18:01:47,292,W
2024-04-20 18:01:47,292,W
2024-04-20 18:01:46,133,SE
2024-04-20 18:01:46,133,SE
2024-04-20 18:01:45,73,E
2024-04-20 18:01:45,73,E
2024-04-20 18:01:44,228,SW
2024-04-20 18:01:44,228,SW
2024-04-20 18:01:43,113,SE
2024-04-20 18:01:43,113,SE
2024-04-20 18:01:42,154,SE
2024-04-20 18:01:42,154,SE
2024-04-20 18:01:41,177,S
2024-04-20 18:01:41,177,S
2024-04-20 18:01:40,307,NW
2024-04-20 18:01:40,307,NW
2024-04-20 18:01:39,196,S
2024-04-20 18:01:39,196,S
2024-04-20 18:01:38,129,SE
2024-04-20 18:01:38,129,SE
2024-04-20 18:01:37,197,S
2024-04-20 18:01:37,197,S
2024-04-20 18:01:36,63,NE
2024-04-20 18:01:36,63,NE
2024-04-20 18:01:35,268,W
2024-04-20 18:01:35,268,W
2024-04-20 18:01:34,77,E
2024-04-20 18:01:34,77,E
2024-04-20 18:01:33,180,S
2024-04-20 18:01:33,180,S
2024-04-20 18:01:32,331,NW
2024-04-20 18:01:32,331,NW
2024-04-20 18:01:31,270,W
2024-04-20 18:01:31,270,W
2024-04-20 18:01:30,252,W
2024-04-20 18:01:30,252,W
2024-04-20 18:01:29,240,SW
2024-04-20 18:01:29,240,SW
2024-04-20 18:01:28,43,NE
2024-04-20 18:01:28,43,NE
2024-04-20 18:01:27,173,S
2024-04-20 18:01:27,173,S
2024-04-20 18:01:26,209,SW
2024-04-20 18:01:26,209,SW
2024-04-20 18:01:25,151,SE
2024-04-20 18:01:25,151,SE
2024-04-20 18:01:24,173,S
2024-04-20 18:01:24,173,S
2024-04-20 18:01:23,108,E
2024-04-20 18:01:23,108,E
2024-04-20 18:01:22,124,SE
2024-04-20 18:01:22,124,SE
2024-04-20 18:01:21,216,SW
2024-04-20 18:01:21,216,SW
2024-04-20 18:01:20,196,S
2024-04-20 18:01:20,196,S
2024-04-20 18:01:19,178,S
2024-04-20 18:01:19,178,S
2024-04-20 18:01:18,357,N
2024-04-20 18:01:18,357,N
2024-04-20 18:01:17,78,E
2024-04-20 18:01:17,78,E
2024-04-20 18:01:16,73,E
2024-04-20 18:01:16,73,E
2024-04-20 18:01:15,49,NE
2024-04-20 18:01:15,49,NE
2024-04-20 18:01:14,149,SE
2024-04-20 18:01:14,149,SE
2024-04-20 18:01:13,248,W
2024-04-20 18:01:13,248,W
2024-04-20 18:01:12,123,SE
2024-04-20 18:01:12,123,SE
2024-04-20 18:01:11,107,E
2024-04-20 18:01:11,107,E
2024-04-20 18:01:10,147,SE
2024-04-20 18:01:10,147,SE
2024-04-20 18:01:09,248,W
2024-04-20 18:01:09,248,W
2024-04-20 18:01:08,340,N
2024-04-20 18:01:08,340,N
2024-04-20 18:01:07,309,NW
2024-04-20 18:01:07,309,NW
2024-04-20 18:01:06,287,W
2024-04-20 18:01:06,287,W
2024-04-20 18:01:05,202,S
2024-04-20 18:01:05,202,S
2024-04-20 18:01:04,331,NW
2024-04-20 18:01:04,331,NW
2024-04-20 18:01:03,253,W
2024-04-20 18:01:03,253,W
2024-04-20 18:01:02,135,SE
2024-04-20 18:01:02,135,SE
2024-04-20 18:01:01,144,SE
2024-04-20 18:01:01,144,SE
2024-04-20 18:01:00,116,SE
2024-04-20 18:01:00,116,SE
2024-04-20 18:00:59,312,NW
2024-04-20 18:00:59,312,NW
2024-04-20 18:00:58,271,W
2024-04-20 18:00:58,271,W
2024-04-20 18:00:57,124,SE
2024-04-20 18:00:57,124,SE
2024-04-20 18:00:56,197,S
2024-04-20 18:00:56,197,S
2024-04-20 18:00:55,85,E
2024-04-20 18:00:55,85,E
2024-04-20 18:00:54,344,N
2024-04-20 18:00:54,344,N
2024-04-20 18:00:53,333,NW
2024-04-20 18:00:53,333,NW
2024-04-20 18:00:52,198,S
2024-04-20 18:00:52,198,S
2024-04-20 18:00:51,357,N
2024-04-20 18:00:51,357,N
2024-04-20 18:00:50,298,NW
2024-04-20 18:00:50,298,NW
2024-04-20 18:00:49,53,NE
2024-04-20 18:00:49,53,NE
2024-04-20 18:00:48,169,S
2024-04-20 18:00:48,169,S
2024-04-20 18:00:47,242,SW
2024-04-20 18:00:47,242,SW
2024-04-20 18:00:46,227,SW
2024-04-20 18:00:46,227,SW
2024-04-20 18:00:45,304,NW
2024-04-20 18:00:45,304,NW
2024-04-20 18:00:44,359,N
2024-04-20 18:00:44,359,N
